timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1722696080250,215804,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-9226,text,false,,3160,0,6040,6040,https://fbsadvisor.com/,0,0,215402
1722696078569,217485,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-8828,text,false,,3160,0,6040,6040,https://fbsadvisor.com/,0,0,217271
1722696072183,221745,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-6802,,false,,3160,0,6040,6040,null,0,4020,221531
1722696067091,229028,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-3290,text,false,,3041,0,6040,6040,https://fbsadvisor.com/,0,0,229028
1722696066792,229028,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-3290,,false,,3041,0,6040,6040,null,0,2128,229028
1722696077436,218617,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-8221,text,false,,3160,0,6040,6040,https://fbsadvisor.com/,0,0,218396
1722696077669,218385,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-7761,text,false,,3160,0,6040,6040,https://fbsadvisor.com/,0,0,218172
1722696075634,220420,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-6412,text,false,,3160,0,6040,6040,https://fbsadvisor.com/,0,0,220219
1722696076320,218617,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-8221,,false,,3160,0,6040,6040,null,0,3011,218396
1722696076166,218385,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-7761,,false,,3160,0,6040,6040,null,0,3397,218172
1722696080171,215884,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-9034,text,false,,3160,0,6040,6040,https://fbsadvisor.com/,0,0,215686
1722696072923,220420,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-6412,,false,,3160,0,6040,6040,null,0,4605,220219
1722696070937,225118,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-5507,text,false,,3160,0,6040,6040,https://fbsadvisor.com/,0,0,224731
1722696080171,215884,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-9034,,false,,3160,0,6040,6040,null,0,1894,215686
1722696074560,222864,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-7419,text,false,,3160,0,5909,5909,https://fbsadvisor.com/,0,0,222437
1722696074560,222864,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-7419,,false,,3160,0,5909,5909,null,0,524,222437
1722696069897,226158,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-5298,text,false,,3160,0,6040,6040,https://fbsadvisor.com/,0,0,225772
1722696070937,225118,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-5507,,false,,3160,0,6040,6040,null,0,1893,224731
1722696078442,217485,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-8828,,false,,3160,0,6040,6040,null,0,2022,217271
1722696069774,226158,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-5298,,false,,3160,0,6040,6040,null,0,2016,225772
1722696080250,215804,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-9226,,false,,3160,0,6040,6040,null,0,1895,215402
1722696079710,216344,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-8909,,false,,3160,0,6040,6040,null,0,1895,215938
1722696073056,220770,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-6494,,false,,3160,0,6040,6040,null,0,4121,220544
1722696079643,216410,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-8885,,false,,3160,0,6040,6040,null,0,1895,216182
1722696067788,228254,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-3395,,false,,3160,0,6040,6040,null,0,1905,227829
1722696063733,232260,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-1578,,false,,3041,0,6040,6040,null,0,1954,232260
1722696079257,216795,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-9707,,false,,3160,0,6040,6040,null,0,1896,216364
1722696071241,224811,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-6227,,false,,3041,0,6040,6040,null,0,1894,224495
1722696061461,234168,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-346,,false,,3160,0,6040,6040,null,0,2317,234020
1722696078636,217414,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-8644,,false,,3160,0,6040,6040,null,0,1897,217064
1722696064641,231015,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-2123,,false,,3160,0,6040,6040,null,0,2289,230857
1722696079013,217042,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-9545,,false,,3041,0,6040,6040,null,0,1891,216837
1722696073058,222032,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-6529,,false,,3041,0,6040,6040,null,0,2855,221552
1722696080911,216096,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-9601,,false,,3041,0,6040,6040,null,0,934,215491
1722696071579,226357,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-6194,text,false,,3041,0,5981,5981,https://fbsadvisor.com/,0,0,226357
1722696067429,230505,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-3080,text,false,,3041,0,5981,5981,https://fbsadvisor.com/,0,0,230505
1722696071578,226357,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-6194,,false,,3041,0,5981,5981,null,0,14,226357
1722696076978,220830,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-8541,text,false,,3041,0,5981,5981,https://fbsadvisor.com/,0,0,220765
1722696067428,230505,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-3080,,false,,3041,0,5981,5981,null,0,16,230505
1722696067421,230384,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-3087,text,false,,3041,0,5981,5981,https://fbsadvisor.com/,0,0,230323
1722696078778,219027,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-8774,text,false,,3041,0,5981,5981,https://fbsadvisor.com/,0,0,218960
1722696076978,220830,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-8541,,false,,3041,0,5981,5981,null,0,142,220765
1722696067420,230384,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-3087,,false,,3041,0,5981,5981,null,0,145,230323
1722696078426,219027,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-8774,,false,,3041,0,5981,5981,null,0,497,218960
1722696069444,228363,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-4692,text,false,,3041,0,5981,5981,https://fbsadvisor.com/,0,0,228307
1722696064467,233392,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1955,text,false,,3041,0,5981,5981,https://fbsadvisor.com/,0,0,233392
1722696069444,228363,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-4692,,false,,3041,0,5981,5981,null,0,142,228307
1722696066801,230924,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2396,text,false,,3160,0,5981,5981,https://fbsadvisor.com/,0,0,230827
1722696073338,224493,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-6706,text,false,,3041,0,5981,5981,https://fbsadvisor.com/,0,0,224323
1722696066735,230924,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-2396,,false,,3160,0,5981,5981,null,0,290,230827
1722696064025,233832,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1433,text,false,,3041,0,5981,5981,https://fbsadvisor.com/,0,0,233832
1722696075246,222614,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-6517,text,false,,3041,0,5981,5981,https://fbsadvisor.com/,0,0,222461
1722696063607,233832,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-1433,,false,,3041,0,5981,5981,null,0,510,233832
1722696073057,222614,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-6517,,false,,3041,0,5981,5981,null,0,2278,222461
1722696075687,221884,https://fbsadvisor.com/,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to fbsadvisor.com:443 [fbsadvisor.com/52.184.193.104] failed: Read timed out,Thread Group 1-7596,text,false,,3474,0,5981,5981,https://fbsadvisor.com/,0,0,221872
1722696074833,221884,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-7596,,false,,3474,0,5981,5981,null,0,1232,221872
1722696080962,216640,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-9660,text,false,,3041,0,5981,5981,https://fbsadvisor.com/,0,0,216635
1722696080334,217266,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-9048,text,false,,3041,0,5981,5981,https://fbsadvisor.com/,0,0,217237
1722696080961,216640,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-9660,,false,,3041,0,5981,5981,null,0,349,216635
1722696065367,231639,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-2770,,false,,3041,0,6040,6040,null,0,899,231087
1722696067336,230253,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-3151,text,false,,3041,0,6001,6001,https://fbsadvisor.com/,0,0,230227
1722696069301,228280,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-4463,text,false,,3041,0,6001,6001,https://fbsadvisor.com/,0,0,228259
1722696069300,228280,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-4463,,false,,3041,0,6001,6001,null,0,370,228259
1722696075234,222337,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-7220,text,false,,3041,0,6001,6001,https://fbsadvisor.com/,0,0,222208
1722696067336,230253,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-3151,,false,,3041,0,6001,6001,null,0,361,230227
1722696074837,222337,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-7220,,false,,3041,0,6001,6001,null,0,776,222208
1722696079472,218099,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-9481,text,false,,3041,0,6001,6001,https://fbsadvisor.com/,0,0,218083
1722696079471,218099,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-9481,,false,,3041,0,6001,6001,null,0,381,218083
1722696062220,235347,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-606,text,false,,3041,0,6001,6001,https://fbsadvisor.com/,0,0,235347
1722696062219,235347,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-606,,false,,3041,0,6001,6001,null,0,384,235347
1722696076919,220499,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-8550,text,false,,3041,0,6022,6022,https://fbsadvisor.com/,0,0,219893
1722696079764,217655,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-9773,text,false,,3041,0,6022,6022,https://fbsadvisor.com/,0,0,217063
1722696076919,220499,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-8550,,false,,3041,0,6022,6022,null,0,533,219893
1722696070297,227103,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-4701,text,false,,3160,0,6022,6022,https://fbsadvisor.com/,0,0,226801
1722696070296,227103,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-4701,,false,,3160,0,6022,6022,null,0,551,226801
1722696080329,217090,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-9044,text,false,,3041,0,6022,6022,https://fbsadvisor.com/,0,0,216517
1722696071160,226240,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-4866,text,false,,3160,0,6022,6022,https://fbsadvisor.com/,0,0,225932
1722696080329,217090,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-9044,,false,,3041,0,6022,6022,null,0,532,216517
1722696071159,226240,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-4866,,false,,3160,0,6022,6022,null,0,551,225932
1722696065193,232227,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-2709,text,false,,3041,0,6022,6022,https://fbsadvisor.com/,0,0,231830
1722696065193,232227,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-2709,,false,,3041,0,6022,6022,null,0,531,231830
1722696068809,228612,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-4119,text,false,,3041,0,6022,6022,https://fbsadvisor.com/,0,0,228597
1722696068607,228612,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-4119,,false,,3041,0,6022,6022,null,0,732,228597
1722696068526,228875,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-4060,text,false,,3160,0,6022,6022,https://fbsadvisor.com/,0,0,228518
1722696074313,222536,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-6888,text,false,,3160,0,6022,6022,https://fbsadvisor.com/,0,0,221877
1722696068524,228875,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-4060,,false,,3160,0,6022,6022,null,0,552,228518
1722696069098,227757,https://fbsadvisor.com/,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to fbsadvisor.com:443 [fbsadvisor.com/52.184.193.104] failed: Read timed out,Thread Group 1-4366,text,false,,3474,0,6022,6022,https://fbsadvisor.com/,0,0,226985
1722696069092,227757,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-4366,,false,,3474,0,6022,6022,null,0,1102,226985
1722696064688,232871,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-2146,text,false,,3041,0,6022,6022,https://fbsadvisor.com/,0,0,232871
1722696074992,222430,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-7242,text,false,,3041,0,6022,6022,https://fbsadvisor.com/,0,0,221867
1722696071833,225589,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-5865,text,false,,3041,0,6022,6022,https://fbsadvisor.com/,0,0,225024
1722696074814,222430,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-7242,,false,,3041,0,6022,6022,null,0,707,221867
1722696071829,225589,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-5865,,false,,3041,0,6022,6022,null,0,533,225024
1722696076915,220529,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-8362,text,false,,3041,0,6022,6022,https://fbsadvisor.com/,0,0,220529
1722696076915,220529,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-8362,,false,,3041,0,6022,6022,null,0,508,220529
1722696064687,232871,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-2146,,false,,3041,0,6022,6022,null,0,393,232871
1722696079036,218387,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-9440,text,false,,3041,0,6022,6022,https://fbsadvisor.com/,0,0,217826
1722696063145,234412,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1199,text,false,,3041,0,6022,6022,https://fbsadvisor.com/,0,0,234412
1722696079036,218387,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-9440,,false,,3041,0,6022,6022,null,0,529,217826
1722696063144,234412,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-1199,,false,,3041,0,6022,6022,null,0,395,234412
1722696076721,220702,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-8593,text,false,,3041,0,6022,6022,https://fbsadvisor.com/,0,0,220305
1722696061612,235831,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-246,text,false,,3041,0,6022,6022,https://fbsadvisor.com/,0,0,235831
1722696075344,222080,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-6465,text,false,,3160,0,5864,5864,https://fbsadvisor.com/,0,0,221866
1722696061356,235831,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-246,,false,,3041,0,6022,6022,null,0,764,235831
1722696062958,234464,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1062,text,false,,3041,0,6022,6022,https://fbsadvisor.com/,0,0,234111
1722696072792,224630,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-6368,text,false,,3041,0,6022,6022,https://fbsadvisor.com/,0,0,224073
1722696079925,217498,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-8998,text,false,,3041,0,6022,6022,https://fbsadvisor.com/,0,0,217157
1722696062957,234464,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-1062,,false,,3041,0,6022,6022,null,0,530,234111
1722696072791,224630,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-6368,,false,,3041,0,6022,6022,null,0,530,224073
1722696079924,217498,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-8998,,false,,3041,0,6022,6022,null,0,530,217157
1722696062626,234243,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-888,text,false,,3160,0,6022,6022,https://fbsadvisor.com/,0,0,233588
1722696067434,229577,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-3076,text,false,,3160,0,6022,6022,https://fbsadvisor.com/,0,0,228716
1722696062625,234243,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-888,,false,,3160,0,6022,6022,null,0,1083,233588
1722696075890,220984,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-7318,text,false,,3160,0,6022,6022,https://fbsadvisor.com/,0,0,220198
1722696067433,229577,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-3076,,false,,3160,0,6022,6022,null,0,942,228716
1722696080243,216769,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-9235,text,false,,3160,0,6022,6022,https://fbsadvisor.com/,0,0,216277
1722696069078,227933,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-4383,text,false,,3160,0,6022,6022,https://fbsadvisor.com/,0,0,227049
1722696074810,220984,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-7318,,false,,3160,0,6022,6022,null,0,2158,220198
1722696080242,216769,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-9235,,false,,3160,0,6022,6022,null,0,942,216277
1722696080248,216627,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-9227,text,false,,3160,0,6022,6022,https://fbsadvisor.com/,0,0,215977
1722696080732,216149,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-9932,text,false,,3160,0,6022,6022,https://fbsadvisor.com/,0,0,215493
1722696080248,216627,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-9227,,false,,3160,0,6022,6022,null,0,1078,215977
1722696080731,216149,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-9932,,false,,3160,0,6022,6022,null,0,1073,215493
1722696069541,227877,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-4502,text,false,,3160,0,6022,6022,https://fbsadvisor.com/,0,0,227282
1722696069009,228414,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-4300,text,false,,3041,0,6022,6022,https://fbsadvisor.com/,0,0,227881
1722696069541,227877,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-4502,,false,,3160,0,6022,6022,null,0,534,227282
1722696068988,228414,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-4300,,false,,3041,0,6022,6022,null,0,550,227881
1722696070291,227132,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-5049,text,false,,3041,0,6022,6022,https://fbsadvisor.com/,0,0,226597
1722696068863,228560,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-4189,text,false,,3041,0,6022,6022,https://fbsadvisor.com/,0,0,228273
1722696079743,217172,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-9256,text,false,,3160,0,6022,6022,https://fbsadvisor.com/,0,0,216472
1722696070290,227132,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-5049,,false,,3041,0,6022,6022,null,0,530,226597
1722696068862,228560,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-4189,,false,,3041,0,6022,6022,null,0,530,228273
1722696079739,217196,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-9242,text,false,,3160,0,6022,6022,https://fbsadvisor.com/,0,0,216358
1722696079738,217196,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-9242,,false,,3160,0,6022,6022,null,0,1019,216358
1722696077929,219494,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-8467,text,false,,3041,0,6022,6022,https://fbsadvisor.com/,0,0,219231
1722696075623,221311,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-6397,text,false,,3160,0,6022,6022,https://fbsadvisor.com/,0,0,220622
1722696076659,219494,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-8467,,false,,3041,0,6022,6022,null,0,1799,219231
1722696073040,221311,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-6397,,false,,3160,0,6022,6022,null,0,3601,220622
1722696067668,229341,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-3488,text,false,,3160,0,6022,6022,https://fbsadvisor.com/,0,0,228488
1722696070608,226333,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-5358,text,false,,3160,0,6022,6022,https://fbsadvisor.com/,0,0,225645
1722696067668,229341,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-3488,,false,,3160,0,6022,6022,null,0,943,228488
1722696070608,226333,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-5358,,false,,3160,0,6022,6022,null,0,1011,225645
1722696069167,228256,https://fbsadvisor.com/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-4288,text,false,,3041,0,6022,6022,https://fbsadvisor.com/,0,0,228002
1722696069167,228256,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-4288,,false,,3041,0,6022,6022,null,0,529,228002
1722696067392,229550,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-3107,text,false,,3160,0,6022,6022,https://fbsadvisor.com/,0,0,228874
1722696067391,229550,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-3107,,false,,3160,0,6022,6022,null,0,1012,228874
1722696067510,229432,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2991,text,false,,3160,0,6022,6022,https://fbsadvisor.com/,0,0,228693
1722696080253,216690,https://fbsadvisor.com/,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-8949,text,false,,3160,0,6022,6022,https://fbsadvisor.com/,0,0,216012
